,close,high,low,open,time,volumefrom,volumeto,timestamp
1687,8642.55,8642.55,8636.28,8636.28,1518557940,45.68,400045.96,2018-02-13 16:39:00
1688,8645.18,8646.2,8639.2,8642.55,1518558000,60.79,534686.66,2018-02-13 16:40:00
1689,8652.06,8652.97,8645.37,8645.37,1518558060,69.48,611419.77,2018-02-13 16:41:00
1690,8651.14,8652.79,8648.6,8652.25,1518558120,33.0,291066.42,2018-02-13 16:42:00
1691,8652.11,8652.21,8650.18,8651.03,1518558180,23.2,201334.79,2018-02-13 16:43:00
1692,8652.18,8654.32,8652.06,8652.11,1518558240,26.45,231812.69,2018-02-13 16:44:00
1693,8653.06,8654.91,8652.18,8652.18,1518558300,40.46,355201.26,2018-02-13 16:45:00
1694,8657.31,8657.32,8653.06,8653.06,1518558360,16.86,146089.72,2018-02-13 16:46:00
1695,8661.45,8661.45,8655.61,8657.36,1518558420,20.89,181428.8,2018-02-13 16:47:00
1696,8662.76,8664.14,8659.34,8661.45,1518558480,22.27,193823.15,2018-02-13 16:48:00
1697,8652.6,8662.76,8650.08,8662.76,1518558540,65.88,569332.08,2018-02-13 16:49:00
1698,8652.99,8655.63,8652.13,8652.55,1518558600,8.11,70370.77,2018-02-13 16:50:00
1699,8649.81,8655.27,8649.28,8652.99,1518558660,34.63,300244.03,2018-02-13 16:51:00
1700,8651.77,8653.03,8648.83,8649.81,1518558720,21.09,182400.14,2018-02-13 16:52:00
1701,8645.8,8651.47,8644.81,8651.34,1518558780,15.55,134627.14,2018-02-13 16:53:00
1702,8638.83,8647.33,8638.78,8645.8,1518558840,47.84,415371.48,2018-02-13 16:54:00
1703,8632.79,8639.99,8632.55,8638.87,1518558900,73.46,640654.74,2018-02-13 16:55:00
1704,8603.39,8632.87,8600.09,8632.83,1518558960,326.83,2815981.24,2018-02-13 16:56:00
1705,8599.19,8602.89,8598.84,8602.72,1518559020,163.19,1403946.45,2018-02-13 16:57:00
1706,8589.81,8601.13,8588.43,8599.19,1518559080,135.33,1164346.25,2018-02-13 16:58:00
1707,8578.31,8589.81,8566.5,8589.81,1518559140,336.98,2891905.76,2018-02-13 16:59:00
1708,8593.73,8594.38,8578.31,8578.31,1518559200,90.87,786474.79,2018-02-13 17:00:00
1709,8590.17,8593.73,8589.6,8593.73,1518559260,56.65,488272.51,2018-02-13 17:01:00
1710,8584.17,8590.17,8583.63,8588.48,1518559320,72.94,627082.22,2018-02-13 17:02:00
1711,8583.33,8585.39,8582.29,8584.17,1518559380,33.7,291313.45,2018-02-13 17:03:00
1712,8584.62,8584.62,8582.54,8583.33,1518559440,63.02,543301.35,2018-02-13 17:04:00
1713,8564.49,8585.31,8564.49,8584.62,1518559500,113.32,970107.46,2018-02-13 17:05:00
1714,8553.91,8565.42,8553.34,8564.49,1518559560,166.7,1429719.08,2018-02-13 17:06:00
1715,8561.55,8562.7,8548.16,8555.54,1518559620,94.16,805212.47,2018-02-13 17:07:00
1716,8570.69,8571.43,8561.55,8561.55,1518559680,51.57,443336.0,2018-02-13 17:08:00
1717,8578.47,8578.51,8569.63,8570.67,1518559740,58.53,502825.73,2018-02-13 17:09:00
1718,8583.49,8590.0,8578.47,8578.47,1518559800,77.06,663138.7,2018-02-13 17:10:00
1719,8575.79,8583.47,8572.22,8583.47,1518559860,34.11,292391.09,2018-02-13 17:11:00
1720,8579.97,8581.47,8573.25,8576.28,1518559920,40.99,352276.27,2018-02-13 17:12:00
1721,8567.13,8580.32,8565.27,8579.65,1518559980,68.45,589156.76,2018-02-13 17:13:00
1722,8563.51,8567.13,8563.51,8567.13,1518560040,35.29,302834.4,2018-02-13 17:14:00
1723,8565.52,8565.96,8562.73,8563.51,1518560100,28.33,242759.11,2018-02-13 17:15:00
1724,8574.39,8574.45,8565.52,8565.52,1518560160,37.15,320368.62,2018-02-13 17:16:00
1725,8579.44,8579.7,8572.64,8574.39,1518560220,18.49,160805.14,2018-02-13 17:17:00
1726,8579.61,8583.22,8579.61,8579.61,1518560280,67.91,583937.59,2018-02-13 17:18:00
1727,8583.8,8584.52,8579.6,8579.6,1518560340,26.88,231703.29,2018-02-13 17:19:00
1728,8594.14,8594.89,8585.74,8586.56,1518560400,70.1,603948.09,2018-02-13 17:20:00
1729,8595.66,8598.72,8590.25,8595.13,1518560460,46.34,398704.08,2018-02-13 17:21:00
1730,8590.08,8596.06,8589.67,8595.66,1518560520,42.58,370230.5,2018-02-13 17:22:00
1731,8590.22,8592.25,8589.74,8590.08,1518560580,17.63,154440.75,2018-02-13 17:23:00
1732,8587.12,8591.85,8587.0,8590.28,1518560640,19.08,165613.2,2018-02-13 17:24:00
1733,8583.85,8587.21,8583.85,8587.12,1518560700,14.28,122716.32,2018-02-13 17:25:00
1734,8584.75,8586.53,8583.85,8586.22,1518560760,17.88,155192.03,2018-02-13 17:26:00
1735,8585.84,8585.95,8584.0,8584.73,1518560820,19.52,170360.35,2018-02-13 17:27:00
1736,8586.16,8588.19,8585.34,8585.84,1518560880,28.87,249150.9,2018-02-13 17:28:00
1737,8586.28,8587.47,8586.16,8586.16,1518560940,39.7,342350.73,2018-02-13 17:29:00
1738,8586.98,8587.89,8585.91,8586.23,1518561000,30.23,259536.47,2018-02-13 17:30:00
1739,8586.35,8587.6,8586.14,8586.94,1518561060,7.43,64353.34,2018-02-13 17:31:00
1740,8583.98,8586.86,8583.28,8586.35,1518561120,56.8,487178.33,2018-02-13 17:32:00
1741,8570.72,8584.64,8569.43,8583.97,1518561180,101.69,873380.58,2018-02-13 17:33:00
1742,8566.29,8571.4,8565.25,8570.58,1518561240,42.12,363183.78,2018-02-13 17:34:00
1743,8562.38,8567.62,8562.34,8567.6,1518561300,24.91,214194.32,2018-02-13 17:35:00
1744,8539.95,8562.41,8539.95,8562.38,1518561360,163.56,1398527.73,2018-02-13 17:36:00
1745,8517.42,8540.06,8512.06,8539.95,1518561420,364.09,3105959.56,2018-02-13 17:37:00
1746,8522.51,8522.91,8515.27,8520.57,1518561480,132.75,1149119.6,2018-02-13 17:38:00
1747,8513.14,8522.08,8508.37,8522.08,1518561540,158.81,1354534.46,2018-02-13 17:39:00
1748,8535.75,8535.75,8513.14,8513.14,1518561600,137.5,1174816.18,2018-02-13 17:40:00
1749,8537.07,8540.16,8534.51,8537.44,1518561660,62.62,534920.84,2018-02-13 17:41:00
1750,8543.34,8544.42,8536.28,8537.07,1518561720,36.07,312775.38,2018-02-13 17:42:00
1751,8545.66,8549.76,8541.73,8543.34,1518561780,35.59,306373.93,2018-02-13 17:43:00
1752,8548.02,8548.02,8543.83,8544.58,1518561840,20.1,172284.14,2018-02-13 17:44:00
1753,8547.86,8554.99,8547.69,8548.02,1518561900,36.53,313633.89,2018-02-13 17:45:00
1754,8551.29,8555.69,8539.84,8547.86,1518561960,94.81,809396.2,2018-02-13 17:46:00
1755,8559.97,8560.83,8551.29,8551.29,1518562020,98.94,846840.11,2018-02-13 17:47:00
1756,8563.48,8566.5,8553.71,8560.39,1518562080,78.94,677162.01,2018-02-13 17:48:00
1757,8560.53,8563.48,8560.16,8563.48,1518562140,27.15,238156.27,2018-02-13 17:49:00
1758,8560.07,8563.94,8558.96,8560.53,1518562200,18.56,160290.48,2018-02-13 17:50:00
1759,8564.2,8564.2,8559.0,8560.07,1518562260,17.29,150853.84,2018-02-13 17:51:00
1760,8573.19,8573.57,8564.2,8564.2,1518562320,77.47,664577.33,2018-02-13 17:52:00
1761,8572.15,8573.85,8570.89,8573.15,1518562380,35.33,306772.61,2018-02-13 17:53:00
1762,8569.87,8572.37,8569.4,8571.75,1518562440,38.63,333502.03,2018-02-13 17:54:00
1763,8562.48,8570.55,8562.48,8569.87,1518562500,44.17,379732.92,2018-02-13 17:55:00
1764,8561.02,8563.8,8560.04,8561.98,1518562560,26.46,229244.95,2018-02-13 17:56:00
1765,8565.65,8565.65,8560.91,8561.02,1518562620,16.85,146729.14,2018-02-13 17:57:00
1766,8569.71,8569.71,8564.28,8565.73,1518562680,18.03,154776.0,2018-02-13 17:58:00
1767,8580.25,8581.05,8569.71,8569.71,1518562740,60.96,523209.92,2018-02-13 17:59:00
1768,8585.5,8586.34,8579.87,8579.87,1518562800,28.54,246082.58,2018-02-13 18:00:00
1769,8582.5,8587.56,8580.14,8585.73,1518562860,34.75,298933.0,2018-02-13 18:01:00
1770,8565.8,8583.57,8565.27,8582.59,1518562920,36.29,312289.41,2018-02-13 18:02:00
1771,8560.2,8569.43,8560.1,8566.21,1518562980,36.92,316388.94,2018-02-13 18:03:00
1772,8549.63,8560.64,8549.63,8560.2,1518563040,54.35,464921.34,2018-02-13 18:04:00
1773,8534.19,8548.66,8531.35,8548.66,1518563100,118.81,1011952.6,2018-02-13 18:05:00
1774,8533.33,8534.91,8531.45,8534.19,1518563160,77.18,657949.2,2018-02-13 18:06:00
1775,8557.66,8558.25,8533.28,8533.33,1518563220,72.97,621880.54,2018-02-13 18:07:00
1776,8556.44,8558.87,8550.47,8553.17,1518563280,34.69,298556.45,2018-02-13 18:08:00
1777,8557.65,8559.19,8556.4,8556.44,1518563340,16.87,145687.55,2018-02-13 18:09:00
1778,8554.31,8558.83,8554.28,8557.65,1518563400,36.44,312650.45,2018-02-13 18:10:00
1779,8564.33,8564.33,8552.98,8554.31,1518563460,42.99,369077.43,2018-02-13 18:11:00
1780,8565.56,8567.85,8563.82,8564.33,1518563520,11.57,101397.31,2018-02-13 18:12:00
1781,8564.21,8565.56,8561.36,8565.56,1518563580,17.82,154097.71,2018-02-13 18:13:00
1782,8542.86,8564.61,8538.62,8564.21,1518563640,92.16,788278.16,2018-02-13 18:14:00
1783,8528.27,8545.26,8527.72,8542.73,1518563700,99.88,852022.38,2018-02-13 18:15:00
1784,8518.3,8530.22,8516.47,8528.27,1518563760,137.41,1172137.84,2018-02-13 18:16:00
1785,8510.3,8521.67,8508.92,8518.16,1518563820,121.74,1034148.32,2018-02-13 18:17:00
1786,8525.0,8530.55,8517.14,8517.14,1518563880,54.86,466688.16,2018-02-13 18:18:00
1787,8528.88,8528.89,8514.47,8524.99,1518563940,39.78,338912.71,2018-02-13 18:19:00
1788,8539.47,8539.47,8528.69,8529.02,1518564000,46.66,398031.7,2018-02-13 18:20:00
1789,8544.62,8546.05,8539.43,8539.47,1518564060,29.63,252848.4,2018-02-13 18:21:00
1790,8536.38,8546.36,8536.38,8544.62,1518564120,48.92,422496.1,2018-02-13 18:22:00
1791,8532.96,8539.22,8532.96,8536.76,1518564180,16.61,143970.77,2018-02-13 18:23:00
1792,8529.92,8533.9,8528.93,8532.96,1518564240,13.22,114516.21,2018-02-13 18:24:00
1793,8525.86,8529.9,8525.28,8529.9,1518564300,34.23,294331.96,2018-02-13 18:25:00
1794,8528.91,8528.93,8525.29,8525.36,1518564360,41.79,356281.92,2018-02-13 18:26:00
1795,8523.8,8528.38,8521.58,8526.93,1518564420,32.82,280019.57,2018-02-13 18:27:00
1796,8515.51,8522.57,8514.78,8521.44,1518564480,66.51,571369.67,2018-02-13 18:28:00
1797,8514.81,8515.73,8512.91,8515.51,1518564540,40.86,347885.4,2018-02-13 18:29:00
1798,8516.88,8516.88,8512.87,8515.21,1518564600,27.56,234874.35,2018-02-13 18:30:00
1799,8524.93,8526.76,8516.72,8516.92,1518564660,41.36,353309.16,2018-02-13 18:31:00
1800,8540.92,8543.18,8526.5,8526.5,1518564720,145.08,1238405.95,2018-02-13 18:32:00
1801,8534.16,8546.33,8533.46,8541.17,1518564780,44.53,382326.0,2018-02-13 18:33:00
1802,8541.53,8541.56,8532.15,8534.16,1518564840,9.95,85810.8,2018-02-13 18:34:00
1803,8540.29,8542.38,8539.09,8541.53,1518564900,23.64,203694.5,2018-02-13 18:35:00
1804,8539.11,8541.01,8537.37,8540.27,1518564960,25.89,222980.37,2018-02-13 18:36:00
1805,8546.22,8547.0,8539.23,8539.23,1518565020,17.37,151486.88,2018-02-13 18:37:00
1806,8555.75,8555.94,8546.04,8546.22,1518565080,45.02,384276.54,2018-02-13 18:38:00
1807,8561.13,8562.3,8555.46,8555.64,1518565140,29.32,252666.36,2018-02-13 18:39:00
1808,8561.11,8561.73,8556.56,8561.13,1518565200,61.78,530919.24,2018-02-13 18:40:00
1809,8569.8,8570.13,8561.05,8561.11,1518565260,47.58,410863.96,2018-02-13 18:41:00
1810,8566.7,8569.32,8565.93,8569.32,1518565320,21.6,188833.51,2018-02-13 18:42:00
1811,8556.79,8566.7,8556.79,8566.7,1518565380,23.4,202601.2,2018-02-13 18:43:00
1812,8561.68,8562.95,8556.79,8556.79,1518565440,16.79,146410.95,2018-02-13 18:44:00
1813,8562.83,8563.9,8560.69,8561.68,1518565500,20.82,180533.01,2018-02-13 18:45:00
1814,8559.94,8563.17,8557.94,8562.89,1518565560,18.93,163050.03,2018-02-13 18:46:00
1815,8557.7,8561.62,8557.7,8559.96,1518565620,42.48,364600.89,2018-02-13 18:47:00
1816,8560.85,8561.1,8558.88,8559.21,1518565680,7.91,68285.58,2018-02-13 18:48:00
1817,8561.9,8562.96,8560.79,8560.85,1518565740,13.27,114544.75,2018-02-13 18:49:00
1818,8569.19,8570.17,8561.83,8561.9,1518565800,24.34,209503.52,2018-02-13 18:50:00
1819,8568.81,8570.93,8568.81,8569.19,1518565860,9.19,79495.04,2018-02-13 18:51:00
1820,8569.52,8570.36,8562.17,8568.81,1518565920,10.54,90660.12,2018-02-13 18:52:00
1821,8565.58,8569.58,8565.35,8569.58,1518565980,11.26,96596.61,2018-02-13 18:53:00
1822,8555.14,8565.58,8555.14,8565.58,1518566040,39.72,339258.83,2018-02-13 18:54:00
1823,8551.94,8555.0,8544.84,8555.0,1518566100,50.83,437574.79,2018-02-13 18:55:00
1824,8546.88,8552.15,8546.48,8551.82,1518566160,16.94,148126.67,2018-02-13 18:56:00
1825,8541.73,8546.88,8538.98,8546.88,1518566220,28.38,242892.16,2018-02-13 18:57:00
1826,8543.67,8543.67,8540.51,8541.73,1518566280,18.93,163081.51,2018-02-13 18:58:00
1827,8544.69,8548.17,8539.24,8543.67,1518566340,30.49,261981.82,2018-02-13 18:59:00
1828,8550.98,8551.11,8542.98,8544.69,1518566400,40.03,344455.02,2018-02-13 19:00:00
1829,8563.9,8563.91,8551.48,8551.48,1518566460,49.91,427306.26,2018-02-13 19:01:00
1830,8569.75,8570.15,8563.9,8563.9,1518566520,19.26,164602.45,2018-02-13 19:02:00
1831,8565.73,8570.47,8565.73,8569.77,1518566580,29.23,250589.56,2018-02-13 19:03:00
1832,8569.37,8571.86,8565.69,8565.73,1518566640,14.98,128978.52,2018-02-13 19:04:00
1833,8569.03,8570.27,8567.34,8569.37,1518566700,12.2,104733.13,2018-02-13 19:05:00
1834,8572.32,8572.44,8569.4,8569.73,1518566760,8.77,75482.45,2018-02-13 19:06:00
1835,8569.7,8572.53,8568.33,8572.32,1518566820,20.53,175812.03,2018-02-13 19:07:00
1836,8568.39,8570.66,8565.22,8569.7,1518566880,37.47,323322.82,2018-02-13 19:08:00
1837,8571.59,8571.95,8567.19,8567.7,1518566940,18.11,155458.84,2018-02-13 19:09:00
1838,8571.22,8571.62,8569.72,8571.41,1518567000,25.23,216705.51,2018-02-13 19:10:00
1839,8572.95,8572.95,8571.26,8571.26,1518567060,21.87,187999.54,2018-02-13 19:11:00
1840,8578.02,8578.18,8572.94,8572.95,1518567120,46.17,398937.33,2018-02-13 19:12:00
1841,8577.31,8579.39,8576.65,8578.02,1518567180,53.35,456851.57,2018-02-13 19:13:00
1842,8579.66,8580.56,8576.06,8577.31,1518567240,33.18,286134.45,2018-02-13 19:14:00
1843,8578.5,8580.45,8575.24,8579.66,1518567300,35.6,305323.7,2018-02-13 19:15:00
1844,8582.0,8582.11,8578.14,8579.06,1518567360,21.41,185026.04,2018-02-13 19:16:00
1845,8582.04,8582.98,8579.96,8582.0,1518567420,26.68,230974.25,2018-02-13 19:17:00
1846,8580.59,8582.08,8578.45,8582.04,1518567480,27.0,234912.34,2018-02-13 19:18:00
1847,8582.13,8582.72,8580.59,8580.59,1518567540,41.2,358220.16,2018-02-13 19:19:00
1848,8583.49,8584.01,8580.88,8582.01,1518567600,19.95,172303.06,2018-02-13 19:20:00
1849,8583.35,8584.48,8582.16,8583.06,1518567660,13.59,118197.78,2018-02-13 19:21:00
1850,8577.94,8582.97,8577.11,8582.97,1518567720,21.66,186599.01,2018-02-13 19:22:00
1851,8563.86,8577.94,8563.66,8577.94,1518567780,31.44,270368.31,2018-02-13 19:23:00
1852,8569.78,8573.44,8563.86,8563.86,1518567840,44.27,380358.1,2018-02-13 19:24:00
1853,8573.15,8573.59,8568.41,8569.78,1518567900,26.69,231041.57,2018-02-13 19:25:00
1854,8568.8,8573.43,8568.75,8572.98,1518567960,14.63,126425.21,2018-02-13 19:26:00
1855,8563.96,8568.8,8562.72,8568.8,1518568020,45.93,396466.61,2018-02-13 19:27:00
1856,8565.68,8566.52,8562.93,8563.96,1518568080,37.02,316642.19,2018-02-13 19:28:00
1857,8566.09,8566.92,8564.77,8565.68,1518568140,31.74,277271.04,2018-02-13 19:29:00
1858,8569.64,8569.71,8565.9,8566.09,1518568200,16.72,143168.3,2018-02-13 19:30:00
1859,8574.91,8575.18,8569.32,8569.64,1518568260,28.52,245274.51,2018-02-13 19:31:00
1860,8569.97,8576.27,8569.78,8574.91,1518568320,34.4,294058.52,2018-02-13 19:32:00
1861,8572.28,8572.58,8569.83,8569.97,1518568380,14.0,121038.66,2018-02-13 19:33:00
1862,8574.0,8574.51,8572.28,8572.28,1518568440,26.09,224653.01,2018-02-13 19:34:00
1863,8573.45,8575.24,8570.48,8574.0,1518568500,57.75,498372.8,2018-02-13 19:35:00
1864,8573.55,8574.6,8571.41,8573.19,1518568560,34.11,294705.01,2018-02-13 19:36:00
1865,8593.67,8594.02,8572.24,8573.43,1518568620,287.11,2468681.3,2018-02-13 19:37:00
1866,8637.62,8638.57,8595.9,8595.9,1518568680,258.4,2229015.25,2018-02-13 19:38:00
1867,8643.82,8650.77,8637.37,8637.37,1518568740,298.16,2580855.86,2018-02-13 19:39:00
1868,8641.76,8643.76,8641.01,8643.07,1518568800,66.88,579229.43,2018-02-13 19:40:00
1869,8620.63,8641.93,8620.59,8641.76,1518568860,68.68,599303.28,2018-02-13 19:41:00
1870,8624.39,8628.45,8620.57,8620.63,1518568920,38.21,332412.31,2018-02-13 19:42:00
1871,8627.18,8628.64,8622.46,8624.39,1518568980,33.53,291365.56,2018-02-13 19:43:00
1872,8626.45,8629.84,8626.45,8627.18,1518569040,37.53,331013.79,2018-02-13 19:44:00
1873,8626.88,8628.81,8625.98,8626.45,1518569100,32.99,286984.5,2018-02-13 19:45:00
1874,8628.08,8628.21,8626.51,8627.7,1518569160,26.38,228957.1,2018-02-13 19:46:00
1875,8630.93,8631.87,8627.86,8628.12,1518569220,25.03,217129.63,2018-02-13 19:47:00
1876,8633.72,8633.97,8629.48,8631.17,1518569280,47.64,412560.63,2018-02-13 19:48:00
1877,8635.35,8636.13,8633.1,8633.1,1518569340,36.86,320547.38,2018-02-13 19:49:00
1878,8633.33,8636.77,8632.31,8635.35,1518569400,32.73,285167.33,2018-02-13 19:50:00
1879,8632.39,8634.33,8630.92,8633.52,1518569460,91.64,794897.8,2018-02-13 19:51:00
1880,8629.85,8634.04,8629.85,8632.39,1518569520,36.07,313502.82,2018-02-13 19:52:00
1881,8624.06,8629.89,8622.59,8629.85,1518569580,54.28,470110.15,2018-02-13 19:53:00
1882,8623.35,8624.47,8622.88,8624.06,1518569640,20.52,177911.93,2018-02-13 19:54:00
1883,8618.93,8624.0,8616.32,8623.35,1518569700,37.07,320370.78,2018-02-13 19:55:00
1884,8618.86,8620.44,8617.47,8618.93,1518569760,13.13,113539.69,2018-02-13 19:56:00
1885,8614.17,8619.56,8613.17,8618.86,1518569820,36.86,317252.21,2018-02-13 19:57:00
1886,8615.88,8616.44,8611.44,8614.17,1518569880,34.84,304106.18,2018-02-13 19:58:00
1887,8620.72,8620.72,8613.94,8615.88,1518569940,20.12,175067.26,2018-02-13 19:59:00
1888,8621.79,8621.8,8618.42,8621.23,1518570000,24.38,211458.31,2018-02-13 20:00:00
1889,8629.64,8630.33,8620.88,8621.79,1518570060,41.45,358895.51,2018-02-13 20:01:00
1890,8626.63,8629.64,8623.11,8629.64,1518570120,29.46,254275.4,2018-02-13 20:02:00
1891,8629.51,8630.14,8618.52,8626.94,1518570180,39.95,344472.74,2018-02-13 20:03:00
1892,8645.56,8646.42,8629.51,8629.51,1518570240,86.06,743037.94,2018-02-13 20:04:00
1893,8651.22,8651.23,8643.39,8646.42,1518570300,41.98,370341.23,2018-02-13 20:05:00
1894,8665.49,8665.69,8649.55,8651.99,1518570360,112.72,975879.58,2018-02-13 20:06:00
1895,8668.93,8669.78,8664.15,8665.49,1518570420,56.41,489464.06,2018-02-13 20:07:00
1896,8669.32,8671.56,8667.81,8668.89,1518570480,60.35,524404.78,2018-02-13 20:08:00
1897,8660.07,8671.72,8658.94,8669.32,1518570540,128.62,1118071.66,2018-02-13 20:09:00
1898,8659.68,8660.71,8656.85,8660.05,1518570600,30.75,267213.92,2018-02-13 20:10:00
1899,8650.22,8659.68,8649.51,8659.68,1518570660,39.44,341621.11,2018-02-13 20:11:00
1900,8648.14,8650.22,8648.03,8650.22,1518570720,44.5,385535.12,2018-02-13 20:12:00
1901,8658.15,8660.39,8647.64,8648.14,1518570780,46.39,402617.19,2018-02-13 20:13:00
1902,8658.36,8659.33,8655.19,8657.27,1518570840,22.65,196644.75,2018-02-13 20:14:00
1903,8651.3,8659.34,8651.3,8658.36,1518570900,26.96,234713.32,2018-02-13 20:15:00
1904,8657.42,8657.42,8651.14,8651.3,1518570960,18.94,164557.99,2018-02-13 20:16:00
1905,8652.79,8658.22,8652.1,8657.42,1518571020,36.36,314634.85,2018-02-13 20:17:00
1906,8655.11,8656.54,8650.44,8651.1,1518571080,18.93,164342.6,2018-02-13 20:18:00
1907,8652.33,8657.54,8652.32,8655.11,1518571140,38.34,332340.93,2018-02-13 20:19:00
1908,8645.01,8652.54,8645.01,8652.33,1518571200,48.31,417499.6,2018-02-13 20:20:00
1909,8645.41,8647.09,8643.08,8645.01,1518571260,10.21,89092.65,2018-02-13 20:21:00
1910,8644.89,8646.18,8642.86,8645.01,1518571320,41.14,360152.68,2018-02-13 20:22:00
1911,8646.04,8648.36,8644.67,8645.32,1518571380,25.34,221164.57,2018-02-13 20:23:00
1912,8642.88,8647.3,8642.8,8646.12,1518571440,19.11,168507.2,2018-02-13 20:24:00
1913,8638.88,8642.88,8638.86,8642.88,1518571500,28.21,246525.48,2018-02-13 20:25:00
1914,8631.97,8638.87,8628.4,8638.87,1518571560,40.95,357054.3,2018-02-13 20:26:00
1915,8634.12,8636.1,8632.74,8632.99,1518571620,28.87,251760.65,2018-02-13 20:27:00
1916,8630.05,8634.98,8628.01,8634.12,1518571680,23.6,204136.41,2018-02-13 20:28:00
1917,8624.2,8630.05,8623.38,8630.05,1518571740,19.04,165092.44,2018-02-13 20:29:00
1918,8629.41,8631.51,8624.85,8624.85,1518571800,47.57,411071.87,2018-02-13 20:30:00
1919,8631.71,8632.26,8627.29,8629.41,1518571860,51.52,445797.61,2018-02-13 20:31:00
1920,8627.3,8631.98,8626.05,8631.71,1518571920,31.02,267934.89,2018-02-13 20:32:00
1921,8630.88,8632.92,8627.3,8627.3,1518571980,27.02,233586.09,2018-02-13 20:33:00
1922,8635.28,8639.11,8630.88,8630.88,1518572040,110.63,953995.69,2018-02-13 20:34:00
1923,8639.94,8639.94,8634.71,8635.28,1518572100,24.54,215182.01,2018-02-13 20:35:00
1924,8647.67,8648.81,8639.61,8639.94,1518572160,74.66,649652.39,2018-02-13 20:36:00
1925,8648.78,8649.16,8646.64,8647.67,1518572220,55.55,484188.15,2018-02-13 20:37:00
1926,8649.81,8650.77,8646.7,8648.62,1518572280,14.61,128261.0,2018-02-13 20:38:00
1927,8655.45,8655.46,8649.81,8649.81,1518572340,81.34,705921.01,2018-02-13 20:39:00
1928,8658.12,8660.37,8655.36,8655.66,1518572400,71.34,619476.98,2018-02-13 20:40:00
1929,8656.66,8660.61,8656.66,8658.12,1518572460,37.57,325993.86,2018-02-13 20:41:00
1930,8657.7,8657.7,8656.3,8656.66,1518572520,45.49,396712.62,2018-02-13 20:42:00
1931,8658.79,8659.78,8657.33,8657.7,1518572580,43.57,379150.07,2018-02-13 20:43:00
1932,8656.43,8658.78,8656.43,8657.86,1518572640,33.15,290070.97,2018-02-13 20:44:00
1933,8646.95,8656.46,8644.45,8656.43,1518572700,43.0,373665.06,2018-02-13 20:45:00
1934,8655.18,8655.18,8644.89,8646.95,1518572760,44.61,386089.67,2018-02-13 20:46:00
1935,8662.03,8665.86,8653.28,8655.18,1518572820,161.42,1395278.44,2018-02-13 20:47:00
1936,8673.6,8676.21,8661.22,8661.66,1518572880,160.58,1394057.88,2018-02-13 20:48:00
1937,8684.56,8685.66,8673.6,8673.6,1518572940,157.54,1367891.99,2018-02-13 20:49:00
1938,8690.57,8697.14,8684.56,8684.56,1518573000,132.8,1156466.93,2018-02-13 20:50:00
1939,8687.09,8695.21,8685.65,8690.57,1518573060,115.85,1008626.07,2018-02-13 20:51:00
1940,8681.45,8689.06,8678.68,8687.09,1518573120,140.58,1227133.54,2018-02-13 20:52:00
1941,8676.67,8680.84,8675.55,8680.52,1518573180,40.22,349115.96,2018-02-13 20:53:00
1942,8673.42,8677.4,8673.06,8676.67,1518573240,34.56,300497.21,2018-02-13 20:54:00
1943,8665.42,8675.26,8663.49,8673.42,1518573300,50.84,446802.26,2018-02-13 20:55:00
1944,8671.13,8671.13,8665.42,8665.42,1518573360,49.29,427036.09,2018-02-13 20:56:00
1945,8669.03,8672.75,8668.68,8669.25,1518573420,51.88,450117.91,2018-02-13 20:57:00
1946,8670.84,8671.77,8663.91,8669.03,1518573480,79.96,700589.2,2018-02-13 20:58:00
1947,8672.57,8672.98,8666.16,8670.84,1518573540,36.7,318115.5,2018-02-13 20:59:00
1948,8683.94,8684.09,8672.57,8672.57,1518573600,34.21,296535.71,2018-02-13 21:00:00
1949,8712.31,8712.31,8682.92,8683.94,1518573660,204.37,1775448.02,2018-02-13 21:01:00
1950,8728.27,8728.71,8711.91,8712.31,1518573720,218.57,1909507.27,2018-02-13 21:02:00
1951,8727.62,8732.12,8725.54,8728.27,1518573780,234.08,2039561.8,2018-02-13 21:03:00
1952,8713.82,8730.66,8713.74,8727.61,1518573840,143.12,1247623.55,2018-02-13 21:04:00
1953,8714.37,8717.11,8706.2,8713.82,1518573900,152.0,1324446.92,2018-02-13 21:05:00
1954,8718.96,8720.82,8712.99,8714.37,1518573960,63.95,558335.36,2018-02-13 21:06:00
1955,8716.9,8720.18,8716.82,8717.65,1518574020,101.13,882494.02,2018-02-13 21:07:00
1956,8718.59,8718.59,8715.88,8716.25,1518574080,42.64,372676.34,2018-02-13 21:08:00
1957,8714.47,8718.82,8714.47,8718.59,1518574140,37.8,330649.51,2018-02-13 21:09:00
1958,8715.16,8717.27,8713.89,8714.47,1518574200,44.74,391830.28,2018-02-13 21:10:00
1959,8717.72,8719.45,8715.74,8716.35,1518574260,56.99,500483.64,2018-02-13 21:11:00
1960,8725.61,8725.86,8716.78,8717.72,1518574320,88.28,769205.23,2018-02-13 21:12:00
1961,8729.22,8729.22,8724.49,8726.4,1518574380,96.83,848428.95,2018-02-13 21:13:00
1962,8728.4,8732.84,8727.51,8728.58,1518574440,56.29,492291.58,2018-02-13 21:14:00
1963,8712.28,8728.46,8712.28,8728.3,1518574500,106.26,937252.99,2018-02-13 21:15:00
1964,8696.76,8712.51,8696.45,8712.28,1518574560,81.91,711749.1,2018-02-13 21:16:00
